algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.1121179941110313,nan,nan,nan,nan,3.0,nan,0.0,0,0,50222,358
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.1099374938197434,nan,nan,nan,nan,3.0,nan,0.0,0,0,50497,671
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.10986049365252257,nan,nan,nan,nan,3.0,nan,0.0,0,0,50345,515
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.10999249374493957,nan,nan,nan,nan,3.0,nan,0.0,0,0,50439,621
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.11017299385741353,nan,nan,nan,nan,3.0,nan,0.0,0,0,50323,477
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.1101559942215681,nan,nan,nan,nan,3.0,nan,0.0,0,0,50106,224
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.10986649395897985,nan,nan,nan,nan,3.0,nan,0.0,0,0,50461,719
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.11006949411705136,nan,nan,nan,nan,3.0,nan,0.0,0,0,50411,595
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.10761049399152398,nan,nan,nan,nan,3.0,nan,0.0,0,0,50376,528
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.10749699395149946,nan,nan,nan,nan,3.0,nan,0.0,0,0,50298,492
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.10767199384048581,nan,nan,nan,nan,3.0,nan,0.0,0,0,50250,366
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.107642493955791,nan,nan,nan,nan,3.0,nan,0.0,0,0,50490,652
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.10786449421197176,nan,nan,nan,nan,3.0,nan,0.0,0,0,50462,604
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.10786099400371313,nan,nan,nan,nan,3.0,nan,0.0,0,0,50499,693
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.10789749400690198,nan,nan,nan,nan,3.0,nan,0.0,0,0,50498,630
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.10784899398684501,nan,nan,nan,nan,3.0,nan,0.0,0,0,50196,424
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.10558049416169524,nan,nan,nan,nan,3.0,nan,0.0,0,0,50157,295
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.1057259938493371,nan,nan,nan,nan,3.0,nan,0.0,0,0,50399,569
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.1040224939957261,nan,nan,nan,nan,3.0,nan,0.0,0,0,50287,425
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.10387499405071139,nan,nan,nan,nan,3.0,nan,0.0,0,0,50424,614
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10391999395564198,nan,nan,nan,nan,3.0,nan,0.0,0,0,50542,708
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.10415149396285414,nan,nan,nan,nan,3.0,nan,0.0,0,0,50690,942
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10422699419781566,nan,nan,nan,nan,3.0,nan,0.0,0,0,50634,784
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.1040384940430522,nan,nan,nan,nan,3.0,nan,0.0,0,0,50299,457
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10212899392470717,nan,nan,nan,nan,3.0,nan,0.0,0,0,50074,202
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.10212799401953816,nan,nan,nan,nan,3.0,nan,0.0,0,0,50482,678
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10210149392485618,nan,nan,nan,nan,3.0,nan,0.0,0,0,50324,446
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10213399417698384,nan,nan,nan,nan,3.0,nan,0.0,0,0,50343,517
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10216449398547411,nan,nan,nan,nan,3.0,nan,0.0,0,0,50563,779
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10215949408710003,nan,nan,nan,nan,3.0,nan,0.0,0,0,50891,1167
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.1021614939160645,nan,nan,nan,nan,3.0,nan,0.0,0,0,50280,426
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10209799403324724,nan,nan,nan,nan,3.0,nan,0.0,0,0,50792,1068
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.10209799390286207,nan,nan,nan,nan,3.0,nan,0.0,0,0,50110,222
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10207849400117994,nan,nan,nan,nan,3.0,nan,0.0,0,0,50216,348
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10226049387827515,nan,nan,nan,nan,3.0,nan,0.0,0,0,50620,852
dp-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10226699395105243,nan,nan,nan,nan,3.0,nan,0.0,0,0,50332,508
