algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.6774384817481041,inf,0.8528198972069303,1877452382870161.0,nan,,0.7826203163386696,1.0,50332,488,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.6830249831080437,inf,0.9473121255521291,1665258481770824.2,nan,,0.9080558539205157,1.0,50122,230,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.6811489836871624,inf,0.8027904791977118,1403216114170441.5,nan,,0.6941711314923381,1.0,50152,324,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.6819724835455417,inf,0.9091571014915982,1516937724809839.8,nan,,0.8404087478523228,1.0,50578,766,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.6853464828431606,inf,0.9126610307593241,1417872887197845.2,nan,,0.8487311133207415,1.0,50467,631,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.689091981947422,inf,0.8557126286755251,1428520917327573.5,nan,,0.7570629810294741,1.0,50447,683,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.6885724821686745,inf,0.9623939591171525,1548050083482615.0,nan,,0.9291081722278941,1.0,50319,443,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.6934969818592072,inf,0.8455028546268268,1394297788729871.2,nan,,0.7549729309858322,1.0,50646,874,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.6938504815101624,inf,0.8635238005123193,1348153923984137.5,nan,,0.7753727350295817,1.0,50592,832,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.6959599827229976,inf,0.8304492959006112,1285884180452809.8,nan,,0.7423344699128296,1.0,50547,769,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.6973479823768138,inf,0.9141592610315291,1396461437971424.2,nan,,0.8472070965673117,1.0,50391,557,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.7003869834542275,inf,0.871187879548008,1334981629355512.0,nan,,0.8106866491742238,1.0,50421,583,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.7019854843616485,inf,0.8767677822381036,1247552118588059.5,nan,,0.8221064930054577,1.0,50213,339,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.700355983376503,inf,0.9338809424355217,1249453769496941.5,nan,,0.8824482122111622,1.0,50282,412,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.7005694803595542,inf,0.9547213343205619,1294660862259485.5,nan,,0.9144577908307088,1.0,50513,661,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.7044814804196358,inf,0.9332727073259832,1335772988150534.8,nan,,0.8766003576419806,1.0,50222,358,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.7050809836387635,inf,0.8675764285029834,1329476960322713.5,nan,,0.8028009449412992,1.0,50497,671,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.709127482175827,inf,0.8395093083791956,1301682602121028.5,nan,,0.7709636166274835,1.0,50345,515,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.7042394824326038,inf,0.8511743073473135,1078073395183260.5,nan,,0.773180221901391,1.0,50439,621,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.7085944813489914,inf,0.9058925970205358,1148432769002156.5,nan,,0.8392411572763465,1.0,50323,477,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.7125134828686714,inf,0.8652260586911554,1204281717520411.2,nan,,0.8006300082895829,1.0,50106,224,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.7091519829630851,inf,0.8255969649477197,1148027129612237.5,nan,,0.7180697595706985,1.0,50461,719,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.7094459798932076,inf,0.8665270868614077,1131701432218638.5,nan,,0.7897838175670452,1.0,50411,595,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.7139444798231125,1.3036328159337797e+33,0.9253609527216862,1116827433841729.2,nan,,0.8660345662825587,1.0,50376,528,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.7168979820609093,1.3032262318181752e+33,0.7855415776588773,1047462458003658.9,nan,,0.6901396856906478,1.0,50298,492,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.7159119802713394,1.3512521551922498e+33,0.9707684744379986,1032023206720875.5,nan,,0.9438740650728955,1.0,50250,366,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.7138584822416305,1.34592536284327e+33,0.8744215730956834,1076026714058396.8,nan,,0.811904139139472,1.0,50490,652,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.7170354804396629,inf,0.8951929473097076,1087712794468407.6,nan,,0.8436670979389943,1.0,50462,604,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.7185394808650016,inf,0.8635264499648448,1197115807889260.5,nan,,0.7770649735102503,1.0,50499,693,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.7144904828071594,1.1675197469495422e+33,0.9692693153507067,1002552999765315.9,nan,,0.9412105662344967,1.0,50498,630,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.7152369806170463,inf,0.7080063764584823,1060974035872965.1,nan,,0.5810655037588428,1.0,50196,424,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.7230669823288918,1.1854733234777838e+33,0.8487366046582837,947490007744361.5,nan,,0.7638045952349858,1.0,50157,295,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.721166482269764,inf,0.8377781962023997,985297461646871.6,nan,,0.7587423086985725,1.0,50399,569,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.7232234826683999,1.1273161062862828e+33,0.919466441820236,882065706349836.1,nan,,0.8601590581981989,1.0,50287,425,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.7267364796996116,1.0522590236997098e+33,0.8672089037580565,844925471165489.6,nan,,0.7884324334775848,1.0,50424,614,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.7220389837026596,1.1072183501993717e+33,0.9066745873545705,838635048334618.5,nan,,0.8477551921158571,1.0,50542,708,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.7227559816837311,1.1282216316961906e+33,0.8584156240994041,827814706452391.6,nan,,0.7721241085735074,1.0,50690,942,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.7257759809494019,inf,0.9515958447317121,974246593014472.4,nan,,0.9124763138016212,1.0,50634,784,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.7265964815020561,1.0977025988272435e+33,0.917416723261112,891666336854325.6,nan,,0.8499181741946799,1.0,50299,457,0,0,nan,nan
