algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.1876959942281246,nan,0.4509192428431416,nan,nan,,0.7714137567965492,0.3186926342811588,19413,661,31100,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.18810199484229087,nan,0.3978967992003745,nan,nan,,0.6739834984417028,0.2823978588734278,19483,357,30739,1
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.18399549596011638,nan,0.38179197152092886,nan,nan,,0.6356731558251401,0.273765583966045,19414,658,31083,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.1749574962630868,nan,0.3446195479467487,nan,nan,,0.5743457530939172,0.24652696471174732,19446,505,30899,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.17488299582153558,nan,0.385823119536088,nan,nan,,0.6259585883632804,0.28085063606855837,19426,601,31013,20
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.17483099583536388,nan,0.4333821008346291,nan,nan,,0.7045057010070126,0.315559238991834,19462,468,30861,9
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.1733484960347414,nan,0.3931637072624056,nan,nan,,0.6956678417547983,0.27416136495083865,19529,219,30577,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.1691974962875247,nan,0.3447668443639379,nan,nan,,0.5050216474921502,0.2699833645076346,19394,678,31067,41
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.16951499562710523,nan,0.37264408376216185,nan,nan,,0.6013563245357565,0.2774345493880477,19424,582,30987,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.16207049507647753,nan,0.4230190774782902,nan,nan,,0.7022786361168902,0.30389138265206983,19449,523,30927,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.1633449961617589,nan,0.3052491930022852,nan,nan,,0.47829729309353125,0.2258576996843031,19457,468,30841,24
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.16331299591809512,nan,0.46770320527950876,nan,nan,,0.8394132600331208,0.3242134665201009,19492,366,30758,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.16059849612414837,nan,0.4346309375944545,nan,nan,,0.700672552252674,0.3254909847022004,19423,641,31067,11
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.15617099549621344,nan,0.4563887074272144,nan,nan,,0.7505981526449363,0.3380272526395463,19440,597,31022,7
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.15129599574953317,nan,0.40834621082966027,nan,nan,,0.6267435425330163,0.30848444456011176,19413,671,31086,22
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.1514269969239831,nan,0.48467601390899057,nan,nan,,0.8451062789381435,0.3399699354060409,19430,630,31068,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.15147599611431362,nan,0.31339611986582017,nan,nan,,0.4291372744271295,0.258472614263269,19482,373,30714,51
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.14367199640721082,nan,0.34996478205780523,nan,nan,,0.5633145565079598,0.2608291852506602,19502,289,30655,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.14456049662083387,nan,0.388215737332447,nan,nan,,0.6203644108909768,0.288582445455499,19446,552,30953,17
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.13999049618840217,nan,0.45305530247020903,nan,nan,,0.7416208181425573,0.32752436234456195,19479,420,30808,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.1362489964440465,nan,0.39124500510178367,nan,nan,,0.6072255072491797,0.3022523959860503,19423,601,31001,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.12969999697059392,nan,0.4430579577141923,nan,nan,,0.7193028093777718,0.32539659592791026,19411,699,31131,9
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.12677749693393708,nan,0.3789462622629748,nan,nan,,0.5809991076011009,0.2904344504016414,19335,915,31355,27
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.12688249677419663,nan,0.47538092427201584,nan,nan,,0.811352613993123,0.33757721704089594,19390,781,31244,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.12630249679088593,nan,0.38476100194944823,nan,nan,,0.6282495834925502,0.2778333381983647,19462,454,30837,3
