algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,128,7.350907708101841,0.911899983882904,0.3184667229652405,nan,0.14369750916957855,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,129,7.3706690742108245,0.91239994764328,0.31636855006217957,nan,0.14277805507183075,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,130,7.3904304403198084,0.9122999906539917,0.315082311630249,nan,0.1412068398296833,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,131,7.410191806428792,0.9121999740600586,0.31372734904289246,nan,0.1402913219332695,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,132,7.429953172537776,0.9122999906539917,0.31122931838035583,nan,0.13942801040410996,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,133,7.44971453864676,0.9126999974250793,0.3095456659793854,nan,0.138061041533947,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,134,7.469475904755744,0.913100004196167,0.30826666951179504,nan,0.13699997356534005,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,135,7.489237270864728,0.9139999747276306,0.30638283491134644,nan,0.13647430264949797,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,136,7.508998636973712,0.9139999747276306,0.30480843782424927,nan,0.13548114436864853,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,137,7.528760003082696,0.9147999882698059,0.30340421199798584,nan,0.1344662381708622,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,138,7.54852136919168,0.9146999716758728,0.3021004796028137,nan,0.13359479553997516,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,139,7.568282735300664,0.9154999852180481,0.30032798647880554,nan,0.1328940342068672,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,140,7.588044101409648,0.9161999821662903,0.2989008128643036,nan,0.13189738926291467,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,141,7.607805467518632,0.9163999557495117,0.2977776825428009,nan,0.13117850019037725,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,142,7.627566833627616,0.9162999987602234,0.29649072885513306,nan,0.13047643710672854,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,143,7.6473281997366,0.9170999526977539,0.29509976506233215,nan,0.12986725324392318,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,144,7.6670895658455835,0.9179999828338623,0.2937128245830536,nan,0.12914945031702518,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,145,7.6868509319545675,0.91839998960495,0.2922428250312805,nan,0.1286841022670269,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,146,7.706612298063551,0.9182999730110168,0.29134848713874817,nan,0.12794112360477447,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,147,7.726373664172535,0.9185999631881714,0.2894430458545685,nan,0.12757685659825801,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,148,7.746135030281519,0.9185999631881714,0.28838983178138733,nan,0.126683851018548,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,149,7.765896396390503,0.9186999797821045,0.2870905101299286,nan,0.12634976743161677,0.0,3.0,nan,nan,0,0,0,0
