algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,124,7.271862243665905,0.11349999904632568,4017.38232421875,nan,1.0183168601989747,5.092605819702149,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,125,7.291623609774889,0.11349999904632568,4074.473876953125,nan,1.0183766078948975,5.092113370895386,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.11349999904632568,4131.9111328125,nan,1.0241557675600053,5.122610966364543,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.11349999904632568,4189.34521484375,nan,1.024247688651085,5.122920405069987,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.11349999904632568,4246.78369140625,nan,1.0242396783828736,5.122897022565206,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.11349999904632568,4304.21728515625,nan,1.0241375750303268,5.122686049143473,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.11349999904632568,4361.64501953125,nan,1.0243177151679992,5.122031672795614,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.11349999904632568,4419.08740234375,nan,1.0242611241340638,5.12288327852885,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.11349999904632568,4476.50830078125,nan,1.024064519405365,5.121808327039083,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.11349999904632568,4533.93408203125,nan,1.024177669286728,5.121865286827087,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.11349999904632568,4591.3544921875,nan,1.0239111131429672,5.1212681849797566,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.11349999904632568,4648.7705078125,nan,1.0238997834920882,5.12095946153005,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.11349999904632568,4706.17822265625,nan,1.023838705420494,5.120140819549561,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.11349999904632568,4763.58837890625,nan,1.02383946955204,5.120512180328369,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.11349999904632568,4820.99462890625,nan,1.0239151173830032,5.120049427350362,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.11349999904632568,4878.40283203125,nan,1.0238456177711486,5.120542456309001,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.11349999904632568,4935.81689453125,nan,1.0238337802886963,5.120912431081136,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.11349999904632568,4993.220703125,nan,1.0238583809137345,5.120214034716288,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.11349999904632568,5050.63037109375,nan,1.0239023298025132,5.120255611737569,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.11349999904632568,5108.04443359375,nan,1.0237768548727035,5.120933402379354,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.11349999904632568,5165.45947265625,nan,1.0237892699241637,5.120522403717041,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.11349999904632568,5222.86572265625,nan,1.0236662817001343,5.12040811697642,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.11349999904632568,5280.27490234375,nan,1.0238114470243453,5.120400873819987,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.11349999904632568,5337.669921875,nan,1.0237326461076737,5.1195622205734255,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.11349999904632568,5395.07666015625,nan,1.0239217060804366,5.1201956176757815,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.11349999904632568,5452.4892578125,nan,1.0236411333084106,5.12064253171285,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.11349999904632568,5509.9130859375,nan,1.0239164191484451,5.120676383972168,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.11349999904632568,5577.73486328125,nan,1.025643783211708,5.1295325549443564,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.11349999904632568,31274.689453125,nan,2.3757533586025237,11.879579391479492,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.11349999904632568,84280680.0,nan,59.441218814849854,297.60566864013674,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.11349999904632568,155858993152.0,nan,2866.4208569335938,14341.418619791666,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.11349999904632568,416717356400640.0,nan,130508.341484375,653243.0933333334,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.11349999904632568,1.17173318648542e+18,nan,6564073.4825,32865250.28,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.11349999904632568,3.548515343419524e+21,nan,356386571.68,1782420753.4933333,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.11349999904632568,1.2271573132434286e+25,nan,20977613158.4,104891819048.96,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.11349999904632568,3.686827543276706e+28,nan,1162904550113.28,5815976086295.894,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.11349999904632568,1.110844604014573e+32,nan,62874502614220.8,314723342742104.75,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.11349999904632568,inf,nan,3721298066548982.0,1.860428055641238e+16,3.0,nan,nan,0,0,0,0
