algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.11986424379050732,nan,nan,nan,nan,3.0,nan,0.0,0,0,10729,1147
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.11927124351263046,nan,nan,nan,nan,3.0,nan,0.0,0,0,10469,663
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.11934874370694161,nan,nan,nan,nan,3.0,nan,0.0,0,0,10267,473
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.11772674381732941,nan,nan,nan,nan,3.0,nan,0.0,0,0,10768,1218
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.11592424400150776,nan,nan,nan,nan,3.0,nan,0.0,0,0,10349,647
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.11471474386751651,nan,nan,nan,nan,3.0,nan,0.0,0,0,10441,673
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.11475774377584458,nan,nan,nan,nan,3.0,nan,0.0,0,0,10499,751
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.11480449363589287,nan,nan,nan,nan,3.0,nan,0.0,0,0,10586,948
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.11296524375677108,nan,nan,nan,nan,3.0,nan,0.0,0,0,10697,991
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.11215699382126332,nan,nan,nan,nan,3.0,nan,0.0,0,0,10397,651
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.11220224373042584,nan,nan,nan,nan,3.0,nan,0.0,0,0,10696,1090
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.11220724388957024,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,699
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.11221449382603169,nan,nan,nan,nan,3.0,nan,0.0,0,0,10275,587
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.11146974384784698,nan,nan,nan,nan,3.0,nan,0.0,0,0,10320,550
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.11156449399888516,nan,nan,nan,nan,3.0,nan,0.0,0,0,10461,685
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.10968074381351471,nan,nan,nan,nan,3.0,nan,0.0,0,0,10620,828
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.10888649396598339,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,819
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10773524396121502,nan,nan,nan,nan,3.0,nan,0.0,0,0,10383,693
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.1068512438237667,nan,nan,nan,nan,3.0,nan,0.0,0,0,10726,1086
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10689049378037453,nan,nan,nan,nan,3.0,nan,0.0,0,0,10654,870
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.1066999937593937,nan,nan,nan,nan,3.0,nan,0.0,0,0,10482,734
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10550274394452572,nan,nan,nan,nan,3.0,nan,0.0,0,0,10114,292
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.10553849384188652,nan,nan,nan,nan,3.0,nan,0.0,0,0,10630,962
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10550724402070046,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,606
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10562874399125576,nan,nan,nan,nan,3.0,nan,0.0,0,0,10292,560
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10578899405896663,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,706
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10598999381065369,nan,nan,nan,nan,3.0,nan,0.0,0,0,10393,695
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.10596299394965172,nan,nan,nan,nan,3.0,nan,0.0,0,0,10234,440
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10593249395489693,nan,nan,nan,nan,3.0,nan,0.0,0,0,10938,1346
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.10596849411725998,nan,nan,nan,nan,3.0,nan,0.0,0,0,10217,517
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10603024393320083,nan,nan,nan,nan,3.0,nan,0.0,0,0,10208,428
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10608874380588532,nan,nan,nan,nan,3.0,nan,0.0,0,0,10625,951
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10527699388563633,nan,nan,nan,nan,3.0,nan,0.0,0,0,10219,467
