algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.15043099645525218,nan,0.38179197152092886,nan,nan,,0.6356731558251401,0.273765583966045,19414,659,31083,12
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.14771199621260167,nan,0.38988270584148554,nan,nan,,0.6070380607862249,0.3505269647117473,19448,503,30897,12
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.14803999610245228,nan,0.385823119536088,nan,nan,,0.6259585883632804,0.28085063606855837,19426,601,31013,20
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.14793749578297138,nan,0.4333821008346291,nan,nan,,0.7045057010070126,0.315559238991834,19462,468,30861,9
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.14541549604386092,nan,0.3931637072624056,nan,nan,,0.6956678417547983,0.27416136495083865,19529,219,30577,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.14117549642920493,nan,0.3447668443639379,nan,nan,,0.5050216474921502,0.2699833645076346,19394,678,31067,41
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.1412849958240986,nan,0.37264408376216185,nan,nan,,0.6013563245357565,0.2774345493880477,19424,582,30987,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.13781649637967347,nan,0.4230190774782902,nan,nan,,0.7022786361168902,0.30389138265206983,19449,523,30927,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.13765899676829577,nan,0.3052491930022852,nan,nan,,0.47829729309353125,0.2258576996843031,19457,468,30841,24
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.13729099679738282,nan,0.46770320527950876,nan,nan,,0.8394132600331208,0.3242134665201009,19492,366,30758,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.13404749624431134,nan,0.4346309375944545,nan,nan,,0.700672552252674,0.3254909847022004,19423,641,31067,11
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.13394499652087688,nan,0.4246426756811826,nan,nan,,0.7228203748671586,0.3009902156025092,19439,598,31023,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.13455449663102625,nan,0.4169518753176777,nan,nan,,0.6398748556643293,0.31488541074368664,19415,669,31084,24
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.13424899689853192,nan,0.48467601390899057,nan,nan,,0.8451062789381435,0.3399699354060409,19430,630,31068,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.13453649632632733,nan,0.31339611986582017,nan,nan,,0.4291372744271295,0.258472614263269,19482,373,30714,51
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.130442996583879,nan,0.34996478205780523,nan,nan,,0.5633145565079598,0.2608291852506602,19502,289,30655,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.1310569965466857,nan,0.388215737332447,nan,nan,,0.6203644108909768,0.288582445455499,19446,552,30953,17
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.126654996573925,nan,0.45305530247020903,nan,nan,,0.7416208181425573,0.32752436234456195,19479,420,30808,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.12321699682623148,nan,0.39124500510178367,nan,nan,,0.6072255072491797,0.3022523959860503,19423,601,31001,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.12004849709570407,nan,0.4500509647071993,nan,nan,,0.729403819478782,0.330744189510798,19412,698,31130,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.1160679967328906,nan,0.3789462622629748,nan,nan,,0.5809991076011009,0.2904344504016414,19335,915,31355,27
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.1164739964529872,nan,0.47538092427201584,nan,nan,,0.811352613993123,0.33757721704089594,19390,781,31244,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.11628699701279402,nan,0.38476100194944823,nan,nan,,0.6282495834925502,0.2778333381983647,19462,454,30837,3
