algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,10,3.681761694242864,0.12559999525547028,2.3017120361328125,nan,0.08893760481228431,0.08739609561860562,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,11,3.7357526092802456,0.1454000025987625,2.2516815662384033,nan,0.0996331325918436,0.09862687150016428,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,12,3.789743524317628,0.1817999929189682,2.131687879562378,nan,0.21425022840499877,0.2131137040257454,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,13,3.8437344393550097,0.23149999976158142,7.397436618804932,nan,0.42679347515106203,0.4274400345981121,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,14,3.8977253543923913,0.1762000024318695,11.007112503051758,nan,1.2413284095128376,1.2412992697954177,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,15,3.951716269429773,0.2458999902009964,9.533382415771484,nan,2.3308373999595644,2.325928213596344,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,16,4.005707184467155,0.11729999631643295,2.886467933654785,nan,2.202115204334259,2.209040948152542,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,17,4.059698099504536,0.17350000143051147,4.668951511383057,nan,0.6657391385237376,0.6617012047767639,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,18,4.113689014541918,0.1096000000834465,2.4919934272766113,nan,0.9422084858020147,0.9428990793228149,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,19,4.1676799295792994,0.11339999735355377,2.315685987472534,nan,0.3347650899489721,0.33537805303931234,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,20,4.221670844616681,0.1184999942779541,2.296964168548584,nan,0.07713482990860938,0.07749612469226122,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,21,4.275661759654063,0.1256999969482422,2.2787086963653564,nan,0.0713600329309702,0.06964564425870776,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,22,4.329652674691444,0.13459999859333038,2.2601537704467773,nan,0.07139178207765023,0.069669877178967,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,23,4.383643589728826,0.13989999890327454,2.2485105991363525,nan,0.07020186302562555,0.06823126723989845,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,24,4.437634504766208,0.14509999752044678,2.236804962158203,nan,0.06880166620016098,0.06808621022850275,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,25,4.491625419803589,0.16439999639987946,2.2324814796447754,nan,0.0879351878290375,0.08515352666378022,4.0,nan,nan,0,0,0,0
